11,55,266,27,43
111,14,26,412,18
79,57,202,38,104
11,45,136,202,9
12,1,420,238,131
110,133,1,150,54
254,16,51,240,10
11,35,103,427,61
11,202,104,19,20
1,12,15,51,41
497,267,26,105,21
58,25,107,60,41
1,57,4,6,51
114,48,412,81,30
77,113,104,236,82
33,57,432,39,75
13,107,92,82,20
143,59,30,85,86
79,61,74,53,10
12,15,127,106,64
11,133,222,101,43
99,44,103,202,51
498,203,16,51,75
1,90,7,80,81
11,45,421,16,80
22,36,40,75,32
35,203,16,39,80
11,12,67,420,17
267,104,8,64,32
34,497,105,7,18
79,58,103,104,54
11,78,4,50,75
58,7,19,119,32
57,79,61,50,163
267,104,236,9,41
67,69,412,28,92
134,85,64,53,10
11,497,267,236,43
143,3,16,203,43
11,134,420,10,54
22,222,58,107,60
1,254,60,161,10
44,5,238,61,51
35,58,17,30,163
55,18,81,150,53
12,112,126,106,63
114,16,17,9,429
22,55,122,498,39
89,26,9,82,51
266,26,63,31,120
78,67,222,79,40
112,25,18,19,119
222,35,202,61,64
56,498,18,164,43
24,25,119,51,54
36,26,7,96,43
122,201,27,91,54
55,35,420,26,17
110,113,26,50,54
420,157,4,236,86
99,498,18,61,131
55,67,14,98,54
22,154,4,106,74
36,25,85,53,31
154,7,106,40,10
33,110,420,432,29
1,8,50,74,53
122,89,17,119,86
154,222,7,81,120
89,101,420,268,119
24,498,4,86,43
222,69,18,8,72
412,17,40,30,53
77,99,27,16,40
421,63,54,32,21
99,143,133,115,92
154,37,15,80,96
11,420,79,115,54
34,103,16,62,20
121,67,29,161,74
122,16,90,92,98
90,50,62,163,21
34,78,68,161,96
22,111,236,50,51
12,37,4,62,76
154,99,26,126,63
34,16,429,63,76
89,26,38,28,21
143,78,45,16,21
13,79,26,126,105
12,69,127,19,51
254,67,238,41,54
2,268,6,53,76
143,68,13,38,76
111,115,238,40,240
55,222,38,18,96
12,134,222,245,53
55,45,245,103,61
497,113,126,27,164
245,37,17,238,31
25,202,38,29,98
15,17,107,40,86
105,29,7,80,91
78,3,14,91,40
143,254,420,37,32
223,4,38,7,63
55,44,48,7,81
44,133,245,236,429
99,126,236,80,31
267,16,17,75,163
223,4,17,429,163
112,421,157,114,161
24,236,38,29,61
420,80,42,76,43
23,58,17,90,76
121,122,45,37,62
154,113,105,18,76
111,133,101,222,126
111,498,136,103,39
11,45,114,202,161
99,67,68,126,98
15,412,115,106,29
112,3,39,9,86
121,117,9,84,32
222,15,115,38,91
34,202,90,9,163
22,11,103,4,7
67,24,104,28,40
67,45,38,39,20
2,25,19,81,32
420,58,421,202,86
45,1,84,41,30
11,22,16,18,64
420,13,79,41,86
67,58,16,17,86
11,38,18,106,21
44,1,420,202,38
99,67,17,29,86
11,202,38,40,63
245,17,106,32,76
134,16,7,19,32
58,69,84,51,75
245,15,19,161,40
101,4,17,7,51
110,78,26,21,98
133,58,14,106,7
67,420,202,75,54
133,78,268,27,40
78,24,105,84,74
79,412,80,75,76
78,48,104,7,9
143,154,34,51,161
11,79,96,21,164
67,113,106,62,43
11,68,38,238,120
67,58,202,238,9
22,121,24,412,86
67,266,115,39,427
498,202,268,412,74
57,202,16,238,51
78,1,69,50,86
122,245,15,203,83
432,115,50,161,98
110,4,30,85,98
44,55,75,98,76
157,29,9,86,21
3,103,127,18,91
432,25,4,29,75
111,28,81,84,32
67,38,104,115,119
267,28,17,90,62
1,89,37,203,107
412,115,104,50,32
56,245,37,5,30
25,16,119,62,75
57,127,92,81,31
99,26,203,238,76
22,23,29,74,76
44,45,17,117,31
67,68,14,6,61
22,24,69,36,14
33,67,36,10,21
22,134,201,421,15
22,45,89,106,7
99,2,126,17,238
22,121,133,23,421
143,99,12,16,98
1,101,24,9,21
45,112,37,29,150
254,2,117,74,86
154,48,91,19,9
143,3,412,82,161
22,12,56,57,18
45,122,420,14,412
55,4,412,17,51
77,23,104,106,60
110,134,28,60,43
102,50,161,96,31
57,432,4,51,164
11,12,4,28,10
45,6,19,84,31
112,104,119,163,76
11,143,69,268,26
110,113,107,240,10
133,35,203,74,75
121,157,40,150,42
3,15,59,115,29
1,3,117,21,76
11,222,17,29,96
101,36,58,3,80
110,22,78,12,96
420,69,15,37,9
1,134,17,90,80
44,12,222,420,25
67,254,112,96,75
26,238,7,60,43
12,15,17,96,31
67,421,25,40,75
154,1,45,134,81
122,111,498,90,92
79,37,4,7,42
134,16,60,63,64
55,4,90,9,119
44,121,420,107,42
4,7,90,9,86
33,4,7,81,63
55,1,134,38,17
12,238,51,96,42
45,90,9,43,164
11,222,69,17,32
45,23,134,114,10
99,1,267,86,53
12,45,106,117,51
69,25,236,115,76
110,67,12,114,131
1,4,236,53,32
55,119,81,61,75
1,34,420,105,53
103,51,53,163,43
35,8,63,96,31
101,24,39,429,43
55,59,17,53,32
112,105,106,60,51
23,268,150,86,76
35,69,117,31,163
77,45,35,119,31
498,4,16,50,131
110,102,69,41,54
33,420,427,86,42
121,222,420,25,81
23,67,24,202,81
48,202,53,86,10
33,45,5,126,92
99,57,202,20,10
11,23,35,106,42
143,1,53,163,10
79,112,223,238,96
268,136,80,64,54
143,101,3,51,30
44,79,2,9,240
154,432,15,18,120
25,37,202,16,18
134,68,39,63,76
67,35,134,63,76
59,6,105,96,31
79,420,427,61,53
1,222,48,412,105
13,2,236,90,8
222,429,150,40,76
4,48,7,150,75
44,18,80,81,41
48,115,20,76,32
143,36,16,412,96
202,105,7,8,53
34,3,268,81,40
121,23,81,74,54
55,89,15,9,20
143,22,44,58,26
44,79,202,38,7
67,79,202,106,7
202,7,106,19,86
22,11,1,58,106
1,420,17,7,32
56,45,37,236,119
22,143,67,45,10
11,67,13,7,86
44,23,67,58,7
44,420,14,96,164
45,67,40,42,10
24,16,38,106,86
79,202,38,17,40
22,67,79,202,38
11,420,115,106,107
202,17,105,429,30
67,1,18,7,164
44,67,58,202,40
79,58,202,38,106
89,79,16,106,74
420,79,202,7,40
1,420,202,38,86
22,58,38,104,40
25,103,202,37,32
497,202,28,106,10
22,110,67,412,19
68,24,117,63,86
11,421,81,60,40
67,78,58,157,40
254,67,45,15,107
110,2,35,26,119
55,67,27,412,60
1,67,79,202,90
45,78,222,25,203
222,25,19,60,21
110,23,113,127,98
11,44,58,15,19
67,421,4,84,75
154,36,202,18,51
22,57,266,38,53
67,112,17,429,161
22,420,13,31,21
5,106,119,30,53
24,36,114,18,92
79,58,412,50,21
122,12,236,117,131
122,67,420,5,107
57,59,268,161,54
2,39,106,429,75
34,69,4,104,32
37,105,7,80,76
34,115,117,18,106
254,57,3,201,202
44,134,16,106,62
143,24,85,74,163
44,103,4,38,43
420,127,9,85,64
99,79,150,74,76
22,101,35,201,106
89,79,40,75,76
110,154,89,31,32
55,134,35,267,245
99,36,245,81,61
254,202,18,117,51
22,25,15,238,8
4,38,28,83,43
45,57,16,28,53
1,79,103,9,82
67,12,13,202,53
45,113,83,21,10
22,78,420,104,81
89,13,79,17,20
3,25,105,51,20
34,58,15,19,9
122,15,5,81,31
45,27,238,40,64
110,89,5,429,62
55,115,17,427,131
101,245,62,64,32
134,26,106,61,163
67,23,91,40,63
55,36,119,61,74
420,16,7,40,10
45,36,6,62,51
22,420,26,86,21
143,157,69,268,32
122,117,40,20,120
67,13,24,10,54
222,268,16,40,53
45,78,267,63,54
99,55,157,39,31
99,67,134,106,51
34,101,236,18,82
22,111,101,222,90
157,115,19,9,75
44,133,63,164,131
79,39,81,429,161
78,14,36,15,31
22,498,136,105,63
55,254,38,50,150
103,105,7,41,10
22,45,35,36,106
157,7,429,40,86
13,157,103,42,86
78,114,106,32,10
112,15,10,21,54
23,134,420,38,126
154,58,36,412,76
69,267,38,27,62
22,420,25,82,164
143,13,17,161,40
143,1,24,19,429
420,17,18,90,10
420,25,106,119,60
420,25,202,18,20
55,25,202,115,81
11,67,202,15,40
112,245,4,27,86
4,7,63,31,21
45,1,35,25,37
82,63,10,43,120
11,420,40,86,32
11,69,36,157,7
202,126,28,74,43
13,36,58,103,76
22,420,40,74,120
67,35,498,38,119
4,15,8,9,85
22,17,18,74,21
99,12,18,30,10
23,101,245,51,86
122,34,1,25,5
22,78,421,16,104
22,78,45,36,32
89,1,4,107,41
99,45,23,40,76
99,245,81,429,51
11,90,161,41,31
11,89,245,202,120
67,420,267,92,64
45,202,16,105,90
67,222,103,117,30
67,420,26,119,64
110,15,115,39,7
12,38,17,19,75
91,51,20,76,120
34,420,201,236,81
99,45,498,113,7
111,23,16,91,131
67,101,58,236,17
23,202,4,86,32
44,4,104,115,74
22,45,59,4,40
22,38,18,83,96
11,420,432,268,17
110,38,412,85,53
99,8,40,84,75
67,117,238,106,75
11,5,17,29,85
11,89,101,202,41
16,203,60,429,120
157,202,90,81,75
12,8,72,30,31
420,236,238,106,50
22,23,113,15,236
44,19,21,43,131
104,80,9,161,21
79,4,84,40,53
99,67,18,161,21
25,7,117,150,75
122,420,18,40,32
11,122,222,25,18
44,11,26,103,61
1,420,80,81,150
67,13,25,236,19
22,45,12,106,238
99,432,19,42,64
25,238,429,96,42
23,26,86,53,32
22,89,103,7,84
55,37,53,240,86
44,101,115,117,19
11,58,103,27,63
223,61,40,64,54
55,99,106,8,91
12,254,25,30,75
11,78,122,13,115
33,122,268,106,53
122,89,45,13,74
222,6,81,161,40
34,222,37,103,72
68,79,15,29,62
432,26,203,17,429
254,69,114,429,64
55,22,4,26,90
25,157,38,107,10
268,15,412,7,20
99,25,15,30,75
89,122,13,115,86
79,29,51,76,54
1,48,202,91,75
1,420,38,412,238
45,420,223,30,31
79,420,7,117,86
99,14,126,105,10
16,7,84,98,54
11,254,36,85,75
13,102,37,115,106
33,58,136,412,19
55,420,106,92,75
11,55,111,36,38
22,55,16,19,21
1,201,69,102,62
22,201,28,19,32
33,79,202,240,42
89,35,432,29,20
203,18,117,161,86
133,15,126,107,429
45,420,3,25,43
202,238,50,43,21
23,67,19,91,80
45,67,79,267,86
58,15,236,127,62
11,103,38,19,61
33,22,157,202,20
154,222,432,15,240
2,79,7,80,51
99,266,57,498,51
22,420,106,30,75
103,15,104,164,76
154,421,201,114,16
121,1,35,27,60
78,45,267,3,50
57,25,115,17,98
254,25,38,106,74
13,15,27,19,40
1,3,498,157,19
79,420,202,38,21
110,56,25,17,40
99,7,107,40,32
44,68,24,25,38
44,1,14,40,64
79,202,16,20,75
11,78,5,7,31
33,15,7,82,53
99,67,202,85,75
37,236,38,7,86
101,421,16,81,98
23,420,79,37,40
67,24,202,38,18
420,79,15,17,106
67,134,68,202,10
44,22,11,12,15
79,420,202,7,75
420,202,16,106,63
11,202,106,40,32
44,25,202,74,10
11,55,420,14,19
44,24,25,7,20
22,202,29,31,43
79,68,15,16,163
11,420,38,17,40
58,157,25,7,32
44,143,78,13,202
25,202,17,32,76
33,67,115,427,53
13,58,106,119,63
222,420,7,106,10
22,14,104,106,40
101,59,5,29,98
79,222,25,75,54
67,45,23,112,238
79,7,80,429,10
113,3,201,4,119
44,67,268,19,72
99,266,58,90,30
101,4,105,18,120
35,26,412,5,21
13,103,16,412,96
111,79,117,43,10
122,78,67,30,76
45,26,27,91,43
143,1,14,103,6
13,202,117,29,75
45,122,89,23,39
23,122,157,17,19
67,420,36,16,236
11,236,115,106,240
133,106,7,84,42
1,67,202,30,43
11,2,157,38,60
89,45,3,15,62
78,69,59,85,53
33,79,5,18,62
67,57,222,90,10
44,34,223,7,21
1,37,26,38,76
35,13,202,18,53
102,16,127,29,10
22,420,9,120,21
77,13,202,75,42
106,107,61,161,43
122,412,91,53,32
222,13,37,16,51
44,22,24,245,38
115,51,62,74,31
18,81,50,150,74
58,202,5,238,40
44,1,89,19,86
79,80,8,74,31
89,222,13,90,40
111,17,81,64,76
99,22,157,103,40
11,134,7,29,92
55,223,82,42,31
99,22,133,267,15
99,80,74,20,98
101,35,25,115,106
44,99,79,82,150
143,34,421,9,83
89,24,117,42,131
35,26,90,74,10
1,254,24,37,163
110,245,62,74,64
11,99,12,78,40
121,89,58,432,51
126,203,105,92,63
67,79,103,15,18
11,223,114,161,51
34,36,103,18,81
44,112,223,85,98
16,104,84,54,98
22,89,3,202,16
143,55,13,498,81
13,27,238,83,41
24,112,35,102,107
8,81,84,85,120
78,2,117,61,21
99,107,84,96,76
22,58,29,429,75
99,2,17,86,43
22,26,37,42,76
121,22,67,111,84
79,25,18,92,20
99,133,89,498,61
23,111,267,61,63
22,89,18,40,75
11,67,104,7,42
157,202,106,40,31
58,7,40,86,20
44,420,58,7,86
45,122,35,202,85
11,36,117,92,60
55,89,67,432,150
4,202,412,236,8
11,420,114,7,10
79,25,17,106,61
67,28,238,80,53
111,58,7,51,10
412,18,29,40,86
67,79,38,80,41
67,202,412,40,85
420,58,157,17,107
22,67,102,15,126
121,44,38,6,106
58,4,16,7,90
2,58,157,26,61
79,420,37,15,80
11,67,25,18,54
111,27,16,7,106
154,89,254,6,10
69,51,31,21,32
22,89,35,16,10
122,26,268,106,42
55,15,84,85,10
22,222,39,7,8
56,4,16,6,161
420,91,8,10,21
35,4,17,127,8
55,4,127,30,75
3,7,106,64,43
67,268,15,16,19
55,268,17,54,21
99,11,157,102,76
254,497,3,115,21
254,103,80,43,21
101,14,115,7,41
1,79,245,126,76
23,497,222,3,53
222,238,107,427,85
22,78,101,5,18
101,102,19,31,76
57,222,202,105,18
201,102,103,104,38
117,90,161,31,42
420,39,51,30,163
133,45,15,54,164
23,57,157,3,91
45,79,24,82,43
25,412,39,9,31
5,29,240,76,54
143,420,236,62,41
45,6,19,40,31
67,34,15,48,63
67,222,68,4,203
122,115,104,39,8
45,15,104,30,53
58,245,412,81,41
154,57,4,38,236
67,24,412,28,17
44,14,5,6,63
22,78,45,18,21
79,157,5,119,30
111,222,7,238,72
45,37,16,150,76
99,48,7,61,76
89,25,432,74,96
203,27,38,104,40
266,39,72,62,63
222,201,15,39,80
122,36,25,9,21
3,26,38,91,61
122,420,35,39,63
45,57,103,236,40
67,39,106,64,42
77,89,122,115,61
497,267,18,429,131
22,45,67,25,245
55,45,79,27,117
223,202,38,81,150
55,103,91,429,84
55,1,23,45,75
121,12,45,26,50
11,79,268,39,74
89,79,8,31,21
223,236,90,106,21
35,114,15,8,54
99,22,79,268,30
222,412,72,10,21
133,201,127,106,81
44,89,122,421,119
121,44,69,92,85
201,236,17,75,53
33,222,112,103,30
110,79,24,38,119
103,37,29,19,161
222,498,114,7,10
79,267,115,105,7
254,101,29,75,163
24,115,117,80,42
34,103,38,9,84
254,79,202,104,80
22,13,245,4,41
78,89,69,3,161
110,420,26,18,86
11,110,222,236,51
22,122,79,80,31
99,143,90,31,76
420,238,30,64,240
24,105,84,96,21
99,4,105,92,9
15,90,72,42,43
11,22,134,91,150
12,420,25,74,20
110,133,38,115,131
154,34,25,86,120
134,29,19,40,21
13,35,7,60,86
11,55,45,222,201
77,89,223,104,84
22,236,91,32,76
112,36,29,96,131
1,268,9,83,40
113,15,202,16,41
113,136,119,61,51
89,23,28,9,76
22,12,38,90,86
45,268,4,30,85
268,236,38,17,86
122,92,86,54,131
3,268,6,106,86
11,101,57,126,429
44,25,114,15,85
22,420,238,40,84
55,134,101,76,98
22,13,150,54,120
11,15,29,91,161
56,134,51,150,43
11,1,202,17,7
33,34,23,1,15
24,113,38,7,50
25,115,50,30,98
77,78,63,53,21
11,25,91,82,20
44,33,45,68,6
22,34,36,412,51
110,36,104,41,85
22,35,79,32,21
268,203,429,51,75
55,56,24,157,106
222,498,18,91,9
143,1,35,69,43
111,2,25,26,27
77,69,117,150,42
38,74,98,76,21
35,245,267,202,19
112,201,17,29,41
115,29,18,40,21
1,245,5,90,64
143,89,79,268,84
121,44,37,9,84
89,69,102,150,43
113,7,41,30,31
13,222,35,136,117
44,497,2,27,429
23,6,83,62,51
110,497,51,84,41
143,110,202,19,21
45,133,1,19,119
157,103,18,96,32
2,222,58,119,21
133,79,59,81,32
44,420,117,75,10
497,113,103,85,32
67,13,245,267,61
22,45,37,412,81
67,79,412,117,161
89,78,12,14,40
22,67,254,102,43
133,4,38,9,21
57,105,7,84,53
33,67,24,43,131
67,24,223,105,54
89,13,36,114,75
134,103,202,117,30
55,44,111,18,8
111,254,103,10,76
154,58,5,161,86
34,36,267,26,42
13,112,69,96,64
79,25,432,150,41
222,202,17,40,74
202,5,9,61,32
33,412,106,63,32
245,26,37,28,98
99,57,35,15,32
254,412,105,53,131
45,266,136,51,62
78,111,4,75,43
3,59,126,80,21
36,18,8,74,10
15,9,53,86,98
99,69,202,17,39
110,24,412,80,83
14,25,4,107,429
202,7,19,150,85
112,201,202,29,98
55,101,35,40,43
110,89,45,4,16
2,57,222,240,120
44,57,79,48,115
24,79,4,9,75
33,22,497,126,30
497,68,36,15,115
2,104,9,41,86
112,203,104,115,30
23,498,202,106,54
23,25,17,18,19
420,38,7,74,54
57,25,157,105,40
22,19,91,64,32
45,13,14,202,106
22,67,106,7,51
202,38,40,62,163
143,67,58,37,202
44,222,106,19,64
45,79,18,75,21
77,99,16,38,10
110,79,202,17,86
44,45,23,254,104
45,24,103,115,38
55,44,11,7,85
110,45,51,74,86
44,78,79,4,31
111,267,8,84,30
26,15,8,429,86
11,99,57,86,32
99,11,432,161,43
11,67,5,63,21
99,45,15,115,17
77,16,105,29,7
99,4,16,106,7
11,99,34,7,106
67,420,25,38,16
122,16,92,64,21
154,254,24,427,96
79,28,84,96,86
67,498,62,51,30
33,245,412,17,82
67,2,57,17,21
12,2,25,6,20
55,11,67,202,40
22,254,45,15,31
11,44,78,106,40
420,79,58,202,7
45,202,62,84,21
38,19,40,51,10
11,56,79,2,164
99,67,14,202,17
34,67,14,106,7
44,58,202,38,40
22,420,106,7,40
67,420,79,58,106
23,45,3,202,106
11,122,35,40,75
45,79,115,7,40
22,17,7,32,10
14,202,15,9,98
44,14,25,107,161
122,13,126,17,163
45,23,113,37,150
44,202,38,19,86
22,79,420,81,75
22,133,78,40,86
79,2,27,18,63
110,13,79,58,136
79,126,38,106,86
45,57,157,37,115
25,37,114,84,86
22,11,89,429,20
1,45,202,38,17
45,420,79,13,25
1,112,24,38,115
22,45,79,202,40
11,420,25,17,61
79,7,106,9,53
498,38,106,29,90
143,67,79,7,32
44,67,1,29,18
121,34,67,420,91
15,80,92,120,10
55,1,38,107,75
45,89,222,238,19
78,432,105,75,43
44,58,25,202,10
154,56,36,5,41
15,38,29,84,76
1,112,136,236,126
222,58,267,103,17
412,16,29,117,30
11,23,26,203,43
420,35,245,58,120
266,2,37,4,40
420,58,106,84,161
11,157,17,6,84
79,18,31,75,76
37,59,38,106,50
245,7,51,31,98
33,3,14,74,98
55,24,59,106,19
33,236,117,429,76
35,222,3,84,161
420,24,59,104,74
33,79,14,119,74
266,37,16,92,131
55,23,5,412,30
134,203,38,21,98
44,22,79,105,80
133,57,236,115,81
11,57,35,115,80
99,1,103,84,53
77,110,2,25,15
79,25,223,10,76
45,38,16,40,74
267,14,8,85,53
111,67,254,36,81
13,79,126,41,86
22,67,498,84,86
67,24,202,15,19
1,202,7,106,40
420,79,58,17,19
22,114,136,61,64
254,5,238,7,31
22,34,15,7,20
236,18,92,86,32
45,222,15,27,126
122,112,62,86,42
78,202,203,17,54
103,203,38,117,81
44,45,14,75,21
13,59,29,84,76
143,236,107,51,86
11,1,26,105,429
45,18,60,41,64
99,79,35,267,85
22,57,58,103,19
420,25,4,17,84
2,26,104,38,236
67,102,15,20,54
34,25,245,157,161
22,111,1,134,420
22,1,112,57,27
4,136,202,19,51
11,79,202,5,161
57,13,3,202,80
44,3,4,27,40
254,59,5,119,32
45,13,38,90,117
2,15,236,38,40
111,112,107,51,63
67,103,115,9,81
55,23,67,61,74
99,106,51,30,53
57,58,202,96,10
58,18,90,74,86
11,420,40,86,10
134,26,9,61,75
44,13,14,19,86
420,497,79,15,7
79,38,106,92,53
45,15,7,9,86
121,420,58,4,202
67,420,19,42,120
79,38,17,7,106
67,13,126,105,106
44,45,2,15,20
45,67,57,25,102
420,157,40,31,86
22,99,222,58,10
11,67,38,7,86
112,4,412,91,76
420,7,427,86,31
45,420,37,40,41
133,56,420,59,38
122,420,4,15,50
1,58,268,106,40
79,38,28,117,81
44,79,58,7,40
110,498,15,119,53
11,67,13,115,27
22,67,420,103,17
44,7,19,9,40
99,22,67,89,79
121,22,36,16,10
55,44,8,19,53
37,18,19,82,40
67,14,15,38,84
34,38,19,83,31
77,67,57,497,25
143,35,157,117,84
22,35,5,20,32
55,33,157,115,84
143,45,245,267,21
222,103,106,64,43
134,82,51,42,98
22,79,420,20,98
143,22,202,84,30
44,62,64,10,76
55,24,80,40,20
25,26,29,9,98
23,432,58,119,76
67,79,420,14,74
420,92,50,40,74
267,102,4,16,7
44,79,58,114,7
110,157,4,412,9
44,78,23,420,202
11,497,432,19,76
79,36,4,39,53
11,26,236,117,150
22,24,102,38,119
110,37,17,96,74
497,24,17,31,32
22,78,19,84,32
22,420,13,58,163
34,420,16,126,8
99,1,103,16,30
77,25,106,62,74
89,24,103,90,9
110,202,62,40,84
5,412,127,117,163
67,58,432,16,92
143,89,3,25,72
67,7,117,61,40
89,79,268,43,10
11,45,58,103,81
22,111,1,38,83
101,58,37,10,43
154,35,245,58,40
101,420,223,202,10
157,432,18,9,92
102,58,4,15,203
157,202,17,40,131
25,14,61,429,43
99,34,16,236,40
22,58,4,202,86
11,143,38,82,40
99,55,67,23,2
89,79,58,37,63
44,23,133,3,236
11,67,25,17,238
110,33,268,7,119
2,421,14,38,74
23,26,107,61,10
1,67,58,17,106
23,1,16,105,429
143,34,136,91,43
12,56,112,51,21
24,79,16,127,107
1,35,58,106,41
11,13,82,40,53
58,8,161,96,86
99,12,79,420,15
121,67,111,28,86
67,202,106,64,43
44,55,15,238,10
45,1,67,13,86
24,58,15,4,19
79,119,50,51,20
55,112,24,202,240
78,79,26,74,21
67,245,157,104,29
22,101,58,17,80
22,202,26,81,40
420,101,16,38,40
11,22,15,429,32
11,45,67,38,7
44,101,38,40,86
67,26,38,117,429
223,15,104,16,7
58,201,90,81,53
12,420,115,16,17
110,58,268,104,28
34,112,58,26,90
154,22,15,84,74
11,1,35,18,53
22,67,112,14,51
11,421,223,202,6
1,101,7,84,43
122,38,429,43,10
57,112,58,59,81
34,68,157,59,7
112,58,69,105,18
22,90,29,20,54
44,106,51,75,86
122,111,134,29,20
44,67,136,9,40
16,412,84,53,21
15,104,38,50,10
22,37,126,85,98
134,267,14,40,43
121,89,4,16,6
266,203,31,120,43
133,111,25,26,115
134,26,202,126,429
13,202,53,20,43
134,267,4,17,107
57,107,80,51,32
268,104,238,51,76
11,143,104,80,119
58,5,105,90,119
67,432,238,117,62
79,420,115,29,63
99,22,245,236,17
497,112,222,68,25
99,112,103,8,9
143,33,11,26,16
78,13,103,62,43
143,1,67,69,37
1,58,429,21,32
38,17,83,161,32
45,26,15,268,203
99,55,420,81,10
202,16,62,21,32
22,114,18,51,10
18,62,86,10,76
111,201,19,51,62
22,143,2,126,120
245,5,50,161,120
44,79,114,107,40
143,79,16,105,8
35,157,412,16,5
35,36,17,96,164
110,254,68,3,18
13,126,105,18,40
45,12,36,84,96
57,37,17,62,163
13,497,57,58,131
121,12,13,201,223
77,112,107,163,53
99,37,26,18,81
420,79,17,51,74
45,12,17,53,10
101,69,62,85,43
45,222,4,37,40
22,111,13,103,127
245,37,60,20,10
67,24,267,18,63
11,157,48,17,41
11,25,61,50,43
35,36,80,9,429
89,45,36,27,82
34,14,4,7,40
133,5,92,429,51
79,58,38,107,42
67,111,24,103,429
22,115,80,9,74
99,79,101,267,27
104,17,74,63,10
22,38,5,8,81
44,45,157,38,53
112,420,4,8,163
420,498,115,81,82
268,412,106,7,32
110,497,5,80,120
110,420,498,4,7
67,68,13,202,19
14,136,17,18,106
121,497,79,126,81
222,107,81,84,63
16,106,80,163,64
222,117,18,90,161
1,67,79,68,81
33,254,222,91,54
154,113,80,75,10
202,26,29,90,117
110,1,202,81,53
110,122,1,86,164
55,34,202,126,412
44,58,157,15,107
1,203,5,238,43
254,34,421,104,53
99,1,13,202,8
23,267,103,84,96
48,115,117,161,20
99,121,57,36,432
11,222,58,267,8
22,11,69,74,10
111,45,429,61,76
55,1,13,35,31
44,420,497,202,115
1,29,40,30,131
24,68,9,240,53
57,101,36,28,163
14,127,51,20,43
33,134,17,51,53
23,45,16,429,85
1,68,13,236,83
143,121,157,7,42
121,117,8,74,120
99,11,115,17,83
12,15,412,16,81
13,68,5,7,53
67,113,28,238,50
26,16,127,61,164
33,11,4,119,98
55,13,96,240,21
23,134,27,18,76
133,236,115,90,163
57,203,5,41,42
45,12,40,75,131
110,420,4,91,64
99,45,498,9,21
67,16,106,9,20
222,4,127,28,62
122,497,157,15,29
222,134,16,27,74
432,29,9,84,86
121,15,412,53,42
13,222,41,20,75
122,102,15,10,164
58,114,76,54,131
44,25,15,8,31
134,57,81,61,31
99,223,15,38,236
67,203,6,106,32
101,223,412,16,50
122,432,7,85,86
14,7,238,86,64
110,420,202,17,85
11,45,35,115,75
101,421,26,236,83
99,7,74,53,21
44,57,14,15,61
121,16,38,81,84
122,23,222,25,81
99,13,3,106,51
254,201,267,9,76
1,222,15,81,64
122,13,38,30,76
25,421,114,18,8
67,104,9,42,76
44,45,420,26,163
245,105,238,40,85
99,11,13,39,7
497,102,26,202,63
34,79,58,16,54
7,40,51,75,43
67,122,69,19,60
113,202,48,119,31
2,15,106,427,40
99,34,122,56,420
58,223,238,119,63
22,222,115,51,163
44,122,1,45,421
110,34,112,429,31
45,79,40,63,32
25,104,17,40,10
4,202,17,117,106
133,115,16,38,163
37,16,39,61,240
22,48,90,9,86
22,34,28,50,76
13,126,203,29,64
222,113,15,117,40
1,421,202,15,136
143,222,14,238,8
13,421,119,92,10
78,122,14,61,43
89,111,36,59,126
222,103,50,96,120
111,254,36,25,17
23,254,266,114,30
22,56,35,25,113
202,105,18,63,41
133,59,38,18,64
14,114,6,17,63
136,15,90,18,91
143,421,15,37,119
55,19,40,75,98
157,15,114,90,91
77,115,60,75,76
22,112,18,75,53
4,29,238,60,85
99,59,39,7,63
154,26,412,84,85
101,202,26,81,119
99,37,427,51,54
420,37,236,8,40
3,15,5,105,161
34,104,117,427,10
11,266,15,203,43
1,68,16,60,240
34,113,427,60,21
13,3,412,7,20
102,432,498,104,80
57,39,7,92,40
22,121,3,157,76
112,222,25,7,74
55,498,236,96,64
45,5,117,29,86
89,101,29,18,51
45,106,50,40,75
57,36,4,50,51
420,202,412,75,76
133,111,67,24,203
133,68,27,51,96
222,13,421,268,98
420,245,201,7,30
112,102,117,8,51
11,45,201,38,164
22,101,4,50,21
79,203,161,63,31
223,36,83,150,21
110,34,203,238,21
45,122,161,53,75
45,30,96,43,21
245,26,236,17,161
112,25,105,107,84
202,114,26,86,32
154,22,13,69,25
22,35,103,51,32
55,58,202,119,53
22,45,26,127,164
222,245,80,8,74
22,67,25,69,17
22,99,420,4,75
110,23,57,62,96
11,59,81,50,21
55,11,13,79,134
143,236,115,161,53
35,113,16,120,21
99,497,115,43,10
16,51,63,164,76
222,7,29,74,41
11,79,432,115,30
45,266,37,114,61
80,83,31,53,43
11,13,112,37,31
110,26,9,50,62
134,15,103,236,84
11,134,115,90,75
420,101,26,117,9
67,3,4,119,50
25,36,126,41,96
254,201,498,103,29
11,222,498,85,54
45,254,267,127,20
35,201,14,105,127
15,37,51,30,21
67,57,59,236,61
22,35,17,9,96
154,110,2,59,90
254,420,113,119,427
12,24,61,63,86
111,157,26,6,85
22,101,37,38,18
45,157,82,62,54
143,1,58,18,21
101,36,117,81,72
1,17,105,85,32
1,117,31,120,131
497,25,429,30,74
67,133,202,61,20
55,67,420,117,31
134,202,236,86,43
143,22,24,117,61
1,420,36,29,86
35,6,81,150,163
67,79,7,81,50
33,67,101,25,86
44,25,102,8,51
