33,1,25,113,106
12,45,412,18,106
45,79,37,202,38
11,67,7,19,40
45,420,82,40,86
44,79,134,69,90
44,67,201,17,53
99,44,58,106,51
67,79,202,106,40
420,79,38,106,40
67,420,202,7,40
202,38,106,7,10
77,67,58,202,38
44,79,202,18,86
67,15,7,40,86
22,420,40,31,164
11,1,58,103,18
44,103,106,7,40
44,67,79,18,106
55,420,13,202,40
25,38,106,238,30
22,67,35,222,18
222,58,15,106,19
45,420,202,106,40
44,22,420,202,86
44,202,38,40,10
44,13,106,7,40
44,79,25,29,61
58,223,103,27,40
67,420,202,26,7
44,45,79,238,7
11,45,157,91,98
22,420,13,15,38
79,202,5,7,9
55,22,420,38,7
67,420,58,106,10
22,79,38,7,10
1,420,13,58,202
11,133,67,202,15
57,202,37,7,10
1,79,4,17,40
67,58,16,7,40
99,67,58,38,32
22,420,58,106,86
99,79,15,38,16
44,67,222,202,16
22,1,67,40,10
99,38,27,412,18
122,57,53,75,54
33,17,7,86,98
11,57,13,3,74
67,420,28,7,86
58,38,17,75,32
22,420,157,202,106
22,45,67,420,20
11,420,58,7,92
420,37,106,7,40
1,420,2,69,106
44,420,79,106,53
79,58,15,38,80
22,79,420,202,40
22,67,79,38,106
79,420,136,106,19
44,22,420,202,18
58,37,106,40,10
67,420,79,202,7
79,202,17,106,7
22,44,1,223,86
11,67,58,40,53
55,45,67,79,245
22,79,58,103,104
11,78,13,9,131
268,38,19,81,40
1,497,15,104,29
44,23,103,4,19
1,420,7,106,86
99,23,4,29,40
22,57,245,236,62
35,28,60,21,98
67,1,79,106,10
67,420,38,106,63
67,420,202,7,40
38,17,106,7,86
23,67,420,236,40
1,67,202,106,40
79,420,15,90,106
13,101,202,15,19
58,202,17,106,7
420,58,38,106,40
34,23,79,202,105
77,2,103,115,20
22,57,6,81,30
89,1,2,37,53
13,25,103,18,31
67,69,136,18,74
143,111,58,5,19
1,24,103,19,50
13,37,203,18,150
67,254,136,106,43
22,2,24,40,10
11,58,114,38,75
22,78,67,420,7
11,67,115,91,10
67,202,38,27,85
44,22,38,19,61
67,45,202,40,41
99,17,62,84,86
11,99,67,45,40
55,13,79,202,64
22,122,13,9,120
1,13,115,84,20
44,67,68,498,38
22,11,101,432,20
55,15,38,17,117
22,2,25,16,6
22,57,37,115,117
13,101,2,62,84
2,57,81,62,20
121,67,58,15,38
44,36,105,7,106
22,17,106,62,21
67,420,202,16,19
11,23,106,96,10
44,420,38,106,7
79,58,38,7,75
1,58,25,7,86
44,58,18,7,107
1,67,4,106,7
420,24,38,7,10
22,67,420,79,64
44,1,79,30,43
1,79,420,21,32
22,13,25,38,19
134,15,37,115,75
78,67,24,38,17
44,143,18,150,74
44,22,79,58,40
44,67,202,7,53
22,38,7,106,10
12,89,114,106,81
122,2,62,20,98
22,115,81,20,10
1,37,16,6,51
11,38,106,7,40
11,57,37,115,20
420,79,58,26,41
11,33,22,202,10
22,24,202,7,10
67,13,57,19,81
1,5,115,62,84
67,134,79,58,106
110,57,15,38,21
420,115,7,86,20
79,38,16,5,28
67,45,37,38,7
44,238,86,10,32
202,27,106,83,10
420,15,202,40,32
22,420,202,29,19
44,67,420,7,40
1,79,58,202,38
58,38,106,40,76
67,79,58,202,40
79,35,38,106,164
55,202,7,29,31
23,13,39,29,86
55,99,126,18,150
420,8,61,86,20
111,24,13,28,21
110,22,420,136,53
1,37,38,39,41
67,266,105,18,42
45,67,56,35,13
44,134,13,19,32
29,238,119,40,75
1,67,78,3,50
222,81,42,20,10
22,1,58,37,17
11,79,238,163,76
24,58,202,106,50
99,67,17,86,75
44,99,33,58,41
110,420,40,30,32
267,69,114,48,16
79,57,15,7,53
58,202,38,54,10
67,58,38,106,86
67,13,106,18,19
45,420,24,40,10
44,420,58,39,63
23,101,157,25,63
14,115,38,106,63
143,222,106,8,43
99,57,3,103,28
22,2,102,38,7
112,4,18,63,21
99,57,222,41,10
112,113,58,37,120
34,420,38,29,53
2,58,36,15,86
67,24,58,103,161
12,25,103,202,19
35,58,16,119,64
143,22,3,202,105
55,13,222,114,15
267,38,28,85,10
44,45,104,19,53
1,113,7,84,75
34,420,38,51,85
45,15,7,84,64
44,101,103,42,64
33,45,17,19,31
420,202,38,7,92
45,134,25,40,86
1,202,38,106,40
114,4,202,18,29
23,15,84,63,32
122,222,498,51,86
55,1,420,16,40
22,57,498,37,115
89,36,26,115,64
115,17,86,64,20
79,201,432,107,21
110,57,25,117,40
89,35,201,14,90
12,420,7,61,40
22,11,202,4,106
25,37,103,15,126
67,25,238,29,75
34,23,420,202,10
4,26,236,7,161
79,421,58,7,19
1,48,5,81,40
44,236,18,85,120
34,67,112,267,10
45,13,103,7,80
45,222,68,28,92
2,37,81,72,85
55,22,13,37,202
35,420,14,63,75
78,36,9,51,53
79,5,29,53,54
110,79,432,25,85
22,59,6,92,86
497,79,16,412,32
44,79,14,26,38
58,27,80,32,131
55,13,420,76,10
58,3,81,76,43
89,45,38,7,20
45,37,16,238,9
78,104,17,105,429
154,67,111,81,10
55,110,89,101,134
33,223,498,53,10
44,24,222,245,43
67,79,106,91,429
121,134,13,27,412
77,99,67,1,102
58,104,126,107,20
110,23,79,134,41
35,268,39,429,40
89,420,6,40,53
77,122,134,126,131
432,25,238,41,86
69,17,40,51,41
22,11,26,63,54
254,59,106,51,20
57,432,15,104,29
99,1,38,18,53
1,13,26,7,61
22,67,45,38,19
121,78,420,38,7
38,7,18,80,74
22,23,67,38,86
22,112,58,26,31
13,79,18,8,81
15,4,38,104,161
79,238,427,64,21
102,136,202,16,429
266,15,50,74,43
44,79,13,202,10
22,13,58,7,106
420,498,16,40,21
22,45,25,60,20
111,14,203,119,9
35,90,81,62,74
1,268,115,81,150
2,236,6,81,62
22,136,103,81,31
2,37,6,19,92
35,25,268,90,18
110,55,111,34,412
11,12,74,20,76
44,12,1,9,10
99,37,38,86,75
56,420,236,6,90
89,13,15,115,107
238,61,63,53,75
99,26,19,82,63
34,13,268,115,18
67,245,16,238,8
432,114,38,40,10
420,39,9,40,120
22,44,67,16,10
79,202,16,107,86
55,34,24,58,40
22,44,38,81,63
57,14,115,6,76
24,103,268,236,98
33,110,420,19,32
44,79,58,26,429
22,77,26,5,10
44,420,58,38,7
55,67,79,202,7
33,44,67,122,38
24,4,236,20,86
110,36,202,17,31
77,78,202,38,7
11,420,58,38,106
1,420,79,29,76
77,67,1,61,20
11,1,24,429,20
79,58,106,81,54
44,56,105,54,43
35,58,15,28,86
44,45,67,79,10
13,420,16,7,32
22,58,38,17,7
45,35,9,40,54
420,202,15,17,238
420,432,15,106,43
22,15,268,81,74
23,12,58,202,31
245,14,202,115,19
22,420,25,427,63
23,78,58,127,30
79,498,69,81,40
134,420,13,86,32
22,44,254,12,7
22,1,12,78,103
420,14,48,38,107
55,1,58,37,104
44,67,420,157,60
254,78,7,63,76
11,420,202,15,106
3,37,5,40,32
17,18,238,53,54
77,202,15,126,106
111,13,3,106,62
222,79,202,106,54
122,79,202,5,41
44,420,58,202,106
58,202,7,86,131
11,420,58,81,54
22,133,13,112,58
1,89,57,37,20
22,1,37,81,20
11,67,222,28,238
22,101,19,82,21
121,67,23,16,38
55,420,4,106,82
11,67,45,58,38
222,202,15,85,32
23,420,202,40,75
45,254,112,7,21
44,420,202,38,40
420,58,202,106,19
77,67,24,202,38
104,38,106,107,40
99,67,79,14,26
420,79,202,7,106
44,67,79,7,119
68,79,15,106,40
44,420,58,106,40
44,202,38,7,106
79,58,202,38,106
44,67,420,58,40
35,79,58,7,106
44,67,202,38,7
44,58,38,7,53
420,15,202,106,85
44,67,25,202,106
44,202,15,38,106
99,15,38,41,53
44,58,236,150,31
420,202,9,30,10
121,22,58,127,84
99,45,79,420,54
106,429,40,31,53
13,202,126,18,19
44,12,4,29,31
24,58,202,106,76
11,67,79,58,19
67,420,79,38,106
67,79,58,38,106
79,202,38,106,7
44,67,202,17,18
44,420,79,18,40
8,40,75,20,86
11,23,25,26,90
22,498,268,127,429
2,24,150,51,10
22,44,67,25,107
11,67,420,105,64
157,238,150,20,21
11,58,25,18,10
23,106,18,40,64
58,3,117,86,21
11,79,16,51,21
22,121,67,202,86
11,7,92,40,96
58,28,106,40,86
44,79,3,14,61
133,202,38,106,63
44,11,38,7,106
78,23,420,16,41
420,245,202,38,27
44,245,113,15,10
1,420,79,58,40
44,67,38,40,163
1,420,58,16,86
68,58,81,75,21
3,26,115,80,30
89,37,106,117,161
11,79,15,37,90
111,38,117,429,62
222,24,497,16,10
99,4,16,54,21
22,1,12,79,9
99,14,202,117,21
45,35,102,41,53
45,12,222,106,86
12,19,83,32,76
99,497,101,17,40
11,57,266,268,131
113,26,106,90,75
34,420,104,16,51
110,67,69,16,32
24,245,15,412,106
99,202,38,104,61
498,223,18,51,131
44,11,67,59,30
58,202,38,27,7
67,58,38,7,40
45,67,245,202,18
44,420,25,5,76
15,38,84,40,86
78,420,13,202,32
1,15,202,17,7
44,99,420,7,40
44,67,202,38,7
22,157,25,16,17
78,67,15,18,75
44,79,106,86,31
33,78,1,58,202
44,12,23,67,80
1,12,106,40,32
67,420,79,106,19
44,79,202,106,40
67,79,103,429,40
44,45,78,86,32
22,67,420,38,7
67,222,79,420,106
11,67,79,58,38
67,420,58,106,86
67,58,202,106,7
99,420,25,202,40
44,67,58,202,40
67,79,106,40,86
44,11,79,202,40
23,67,58,202,106
67,79,7,40,161
67,420,202,17,7
77,1,38,106,40
110,420,105,29,10
103,37,6,81,62
45,1,38,27,106
11,202,38,20,86
67,38,16,17,19
79,58,19,40,86
22,79,420,202,16
122,420,24,38,7
37,17,40,161,43
67,79,13,202,38
67,420,58,7,81
420,112,58,106,40
44,78,1,420,86
11,79,58,202,27
44,420,202,40,64
78,23,31,54,76
44,67,79,202,86
44,202,38,106,7
22,1,79,106,86
58,38,106,43,54
1,58,202,16,38
44,24,58,202,106
79,58,38,106,7
58,106,91,40,10
420,202,27,40,86
67,79,58,202,38
11,22,202,40,86
11,67,79,58,40
420,58,106,40,86
67,420,25,202,106
44,79,420,202,38
67,202,17,64,53
67,420,38,40,98
79,26,38,7,106
1,67,420,7,106
202,16,17,41,86
22,15,106,86,43
44,420,25,202,9
44,79,420,202,40
202,5,7,19,51
79,58,412,16,75
67,420,17,7,40
13,79,267,18,10
111,13,58,202,50
11,79,498,202,7
22,67,106,84,40
67,79,38,9,40
67,420,79,106,10
67,420,202,86,54
67,420,79,106,53
67,24,420,38,7
22,67,106,7,19
44,79,17,19,86
67,79,58,38,30
22,79,106,86,31
420,202,38,106,40
11,44,420,202,7
67,420,79,7,32
79,58,202,7,106
45,420,79,58,202
67,79,15,202,38
44,58,18,7,40
67,420,202,7,40
44,45,79,7,40
35,13,106,7,40
44,78,420,79,7
11,78,45,268,7
33,44,67,79,58
44,67,420,79,58
44,79,420,202,106
420,202,38,7,40
44,45,202,106,10
45,79,7,106,40
67,420,202,7,40
201,58,7,40,86
121,44,79,25,38
44,45,67,202,106
11,67,202,19,41
44,79,202,412,106
1,420,38,106,40
11,13,202,106,7
67,420,58,5,86
44,58,202,38,40
11,202,15,92,40
11,1,13,420,202
44,78,79,420,58
11,22,67,420,58
44,67,58,17,7
420,15,38,106,40
22,79,202,38,7
420,79,58,5,38
67,45,420,16,7
13,202,16,27,106
44,79,202,38,40
89,2,17,6,84
58,16,106,40,86
78,58,202,84,86
44,13,420,106,7
44,45,1,15,76
44,23,106,7,40
44,67,79,7,40
44,79,498,38,40
22,79,420,38,40
22,1,58,4,40
44,22,79,202,38
44,67,202,38,9
44,1,15,202,7
89,498,37,6,61
2,115,81,20,98
22,2,57,17,84
2,81,84,62,20
1,202,38,7,19
44,79,420,19,10
79,420,202,38,40
420,58,38,7,40
45,15,202,7,40
67,79,38,106,40
420,79,58,202,18
79,420,38,106,40
44,99,38,40,10
11,79,202,7,20
22,202,106,40,32
22,58,4,202,40
67,58,202,7,40
22,79,202,38,40
67,58,38,7,106
67,420,202,38,7
22,44,7,106,40
22,11,420,238,40
22,67,202,27,164
420,202,4,17,18
22,78,24,25,58
55,102,15,38,17
11,67,15,7,91
420,202,59,17,60
22,136,38,106,131
154,99,13,420,202
44,79,127,8,40
202,29,7,40,32
22,1,202,86,31
122,3,4,115,40
44,22,58,236,7
1,4,38,117,40
11,238,117,81,62
24,79,420,202,16
33,420,14,4,21
44,79,35,90,10
22,79,421,27,75
67,79,202,40,10
22,67,79,58,86
79,420,202,38,40
44,67,202,38,106
67,202,38,106,40
24,420,13,106,51
1,420,79,17,7
67,420,202,38,40
22,67,420,202,7
45,1,79,7,40
79,420,498,18,40
44,79,202,106,53
44,11,67,202,38
78,25,58,202,86
44,420,106,18,7
23,58,38,18,10
67,25,202,7,91
11,67,58,40,10
67,7,19,51,10
67,420,79,58,202
44,67,420,58,106
89,57,6,81,20
44,106,19,51,75
67,202,106,7,51
22,79,58,202,7
44,1,498,37,86
67,38,106,7,19
67,202,7,106,40
420,58,202,106,75
44,67,202,106,40
44,202,38,80,40
44,79,58,7,40
67,420,79,7,40
44,45,79,40,86
22,12,67,28,7
12,79,7,19,51
22,420,58,38,40
11,67,79,7,40
44,58,202,38,86
44,45,106,91,40
67,202,106,7,86
89,57,2,84,62
44,78,67,7,40
101,79,58,106,10
44,79,24,202,7
420,24,58,7,106
101,202,17,106,51
420,58,202,106,40
67,421,4,38,7
67,420,79,28,40
420,79,58,106,40
13,79,498,38,7
44,498,106,86,98
44,1,38,17,106
44,79,420,7,106
11,99,1,420,40
13,25,38,5,40
44,1,67,38,106
18,7,429,40,161
1,79,58,38,106
22,13,114,38,106
67,157,26,38,7
44,22,202,103,7
11,1,58,106,40
67,79,420,7,40
33,58,202,38,106
45,67,58,106,10
22,67,24,58,18
22,25,15,38,19
22,67,58,202,40
22,67,79,38,40
420,58,202,40,10
420,79,202,7,20
67,34,79,38,106
11,67,58,7,40
12,25,106,40,75
44,17,106,7,40
67,79,202,7,40
44,79,202,53,86
22,202,7,29,40
15,202,38,106,40
44,67,202,106,40
498,103,38,81,86
22,45,420,7,40
11,58,38,106,19
44,420,79,106,10
202,106,40,74,20
79,202,238,9,86
22,79,4,38,19
420,202,38,106,40
22,67,79,38,43
44,67,202,40,86
44,67,420,38,40
22,44,4,38,106
420,79,38,40,86
22,79,420,58,7
11,67,58,7,40
67,202,38,106,7
67,79,420,19,86
79,58,38,7,40
420,58,202,38,7
22,44,58,202,7
67,79,202,38,9
99,79,202,15,7
44,67,7,106,40
67,420,79,38,19
58,38,106,7,40
44,420,58,38,7
67,79,420,7,40
67,202,106,7,40
44,67,38,7,40
67,420,79,38,7
44,67,79,58,7
44,22,13,58,86
34,79,420,58,38
67,420,27,106,10
67,79,202,7,40
13,79,5,7,106
1,420,38,106,9
420,58,38,106,7
11,67,79,58,17
22,79,58,202,15
44,67,202,7,19
44,420,202,7,40
79,420,202,9,40
11,106,7,92,40
67,79,58,38,106
44,67,13,79,7
44,1,420,58,40
79,58,202,38,40
420,17,7,106,10
44,45,67,202,7
1,79,58,7,86
3,14,27,7,86
44,58,38,106,40
79,58,202,38,7
67,79,58,202,7
13,79,202,15,7
22,79,106,40,32
22,44,67,25,84
44,45,420,103,40
13,58,7,20,21
22,11,79,7,106
55,44,79,58,10
44,202,7,106,40
122,79,58,157,7
44,67,79,5,7
45,420,38,106,40
12,67,79,38,86
67,79,202,38,86
77,24,420,106,20
79,420,38,106,40
44,79,420,238,7
67,202,17,40,63
44,79,202,106,40
22,420,58,104,19
11,420,15,7,20
58,202,27,7,9
22,67,38,18,106
44,1,79,38,7
1,79,420,58,202
78,67,420,106,10
45,25,7,40,10
33,58,202,7,40
44,55,420,79,5
44,22,18,19,20
143,67,38,106,32
99,44,67,7,106
67,420,106,19,32
420,24,202,38,17
44,67,58,38,63
202,17,106,7,40
78,79,58,7,92
67,78,79,38,106
67,58,38,7,106
44,58,202,161,86
67,25,202,17,7
420,58,202,7,40
67,79,58,202,38
79,58,202,7,40
58,202,38,106,40
67,420,59,15,106
55,79,420,202,7
44,38,106,7,40
79,202,38,7,106
44,79,58,202,40
58,14,7,106,40
11,45,202,7,31
44,90,429,40,32
13,16,17,62,164
59,117,18,19,20
44,67,420,38,106
13,222,79,106,40
67,420,79,202,86
44,4,40,41,86
33,222,202,238,106
44,420,58,7,84
22,67,58,7,19
55,78,202,37,104
22,67,2,202,7
99,44,101,75,76
1,15,115,7,51
201,103,27,40,96
122,39,75,31,21
89,45,421,50,10
99,67,79,25,18
11,99,67,38,7
44,12,122,40,32
45,36,245,4,59
67,79,7,106,86
55,67,112,38,106
22,67,17,106,19
67,420,58,40,64
11,44,38,84,75
67,58,7,9,85
78,420,202,7,40
44,133,498,7,40
67,79,420,58,106
22,67,89,420,106
38,106,40,86,10
44,67,7,40,21
67,79,58,7,40
99,67,420,7,18
44,133,34,420,40
67,420,58,106,7
67,25,58,7,19
77,67,420,58,38
79,420,106,40,76
44,11,58,7,106
79,58,4,38,7
55,2,498,115,62
121,11,44,15,17
67,79,58,7,40
44,58,202,106,7
79,58,202,19,54
22,89,1,23,13
44,3,7,106,86
420,79,58,38,40
11,58,202,7,86
67,79,420,202,19
44,420,58,38,86
1,67,45,7,40
44,11,420,81,41
44,67,38,86,32
99,58,15,16,40
22,44,202,38,40
67,420,79,106,40
44,67,1,25,202
45,420,25,202,53
44,79,106,40,74
44,58,16,5,40
78,38,106,40,64
79,58,37,38,7
1,79,38,429,75
78,2,14,40,86
44,420,79,202,106
202,115,17,106,7
44,11,79,106,40
202,38,7,40,20
67,420,7,106,98
420,58,202,7,40
79,420,14,106,10
44,67,79,86,76
79,420,202,40,54
45,202,15,38,10
11,202,38,106,7
1,79,245,202,106
12,267,202,115,161
36,14,202,17,40
55,79,127,19,60
420,58,202,38,7
44,67,79,7,40
79,420,202,115,75
78,420,202,38,40
67,38,106,19,40
78,420,157,106,7
24,420,202,16,40
58,106,7,40,20
67,222,58,18,82
22,498,58,5,7
44,22,58,223,4
22,89,58,17,7
1,24,58,202,10
67,24,26,40,76
77,15,38,106,74
44,23,420,202,38
44,22,202,38,75
89,58,27,40,64
79,69,19,86,20
22,202,15,38,32
79,38,40,31,32
22,44,58,7,8
11,78,106,40,86
11,58,202,5,7
67,420,202,17,9
22,67,222,163,43
3,15,29,40,31
22,89,34,5,40
45,78,58,38,40
44,222,79,81,86
44,78,420,79,86
420,58,202,86,21
22,44,67,26,40
67,202,103,38,86
67,58,38,7,40
11,67,78,38,119
44,12,58,19,86
67,498,202,106,72
78,58,25,72,32
44,420,38,106,54
99,44,22,79,107
420,79,58,106,40
22,1,58,202,16
77,38,19,32,10
44,11,99,202,40
420,202,268,19,40
79,68,202,38,74
44,17,7,119,40
44,22,67,58,7
11,420,79,40,75
67,420,202,29,18
44,78,45,420,202
44,79,420,58,53
420,58,202,38,106
420,58,202,38,106
44,79,38,17,40
22,38,7,31,86
420,79,202,106,40
420,103,7,238,40
22,99,222,420,106
1,106,7,161,20
67,14,38,106,7
1,67,202,4,106
22,23,17,18,40
11,67,420,79,27
99,420,202,51,10
44,420,3,202,38
45,89,13,37,27
22,45,89,25,31
44,420,58,16,10
33,2,17,31,43
22,420,38,90,40
202,17,7,40,10
67,497,202,84,76
44,17,117,40,86
99,113,4,61,86
44,67,79,38,40
67,13,58,412,40
44,67,222,7,40
44,58,202,7,86
44,13,498,58,202
11,79,3,202,40
79,58,202,19,107
22,27,18,40,21
44,22,1,78,67
58,202,91,61,86
45,420,25,26,38
44,45,12,126,17
22,67,23,421,16
22,36,106,7,19
22,202,38,40,86
67,420,58,202,40
11,420,38,17,106
58,202,38,40,10
22,67,25,4,16
1,79,16,18,81
44,45,7,40,54
420,58,202,17,7
44,79,106,117,86
11,44,67,40,32
67,420,5,7,86
420,58,202,106,86
14,38,106,7,86
420,38,106,40,10
44,79,26,7,40
44,420,58,202,40
67,58,106,19,40
67,420,202,4,19
11,22,79,202,40
67,420,4,106,40
67,58,106,7,10
67,58,38,75,10
11,22,67,58,19
44,45,420,38,7
67,79,420,112,38
67,79,58,106,40
1,202,38,19,40
44,67,420,202,32
11,67,420,7,40
89,2,57,115,81
67,58,103,38,63
67,79,7,106,40
44,420,38,7,40
44,67,202,7,107
420,79,4,38,7
420,202,16,40,86
67,79,432,7,32
22,67,38,7,96
99,22,420,5,40
44,67,420,62,150
420,79,58,202,51
11,67,78,38,17
67,420,79,38,9
44,79,420,15,7
22,67,79,58,7
1,79,202,16,106
24,79,26,202,7
44,420,58,38,106
44,420,58,16,38
1,58,38,106,86
420,58,202,38,40
67,420,2,38,106
420,58,38,106,7
22,44,78,79,58
22,420,38,7,40
78,1,420,19,40
44,222,58,17,150
14,38,17,106,40
79,58,38,7,40
44,1,420,106,81
11,58,38,106,7
79,2,420,202,106
67,79,202,37,40
99,44,202,19,40
420,37,17,18,32
44,79,58,7,106
44,79,38,106,76
11,79,202,106,40
44,58,202,38,40
67,420,58,106,40
44,420,58,202,38
58,38,7,106,40
11,67,58,7,106
67,79,38,7,40
67,38,7,40,41
34,79,36,202,40
22,58,106,7,40
67,420,79,202,40
45,58,202,38,7
420,15,38,7,40
11,79,38,7,106
44,122,79,7,40
67,420,3,38,19
67,79,4,7,40
22,1,79,16,38
44,36,7,18,51
44,1,79,202,84
44,420,38,18,76
22,67,58,202,38
154,22,157,38,80
1,3,127,7,40
44,22,420,38,119
420,102,36,42,32
67,12,1,420,38
67,1,15,16,81
110,22,26,18,54
22,67,7,106,86
143,13,35,69,42
11,106,7,427,40
78,24,420,15,86
2,58,202,203,86
1,78,497,86,42
44,67,24,112,420
44,113,58,4,126
122,103,202,236,7
11,67,38,17,64
143,67,420,202,21
154,78,420,202,8
99,67,101,38,106
420,202,80,19,81
110,34,136,6,18
45,113,19,81,41
58,25,38,7,40
45,38,27,50,86
13,38,106,82,42
22,222,202,15,20
202,17,7,86,10
45,14,16,38,106
101,202,16,150,21
122,254,202,107,51
15,90,64,86,32
33,36,50,150,84
60,50,40,63,85
111,27,117,18,10
111,17,90,30,54
44,1,38,9,76
44,154,122,78,40
38,7,40,163,32
1,134,420,3,21
122,5,16,29,62
69,114,17,50,75
17,117,40,163,54
44,23,45,16,42
110,122,58,157,9
102,157,36,15,54
44,103,412,119,9
45,2,59,39,8
56,420,14,202,63
267,69,223,81,150
12,15,61,41,86
11,79,19,81,86
25,37,9,61,54
113,202,80,61,51
11,44,136,38,54
57,69,412,7,32
17,238,92,9,40
22,15,412,91,98
110,18,61,62,85
101,24,83,150,21
22,99,2,202,4
44,11,34,12,2
78,16,238,98,21
23,432,26,37,48
77,99,24,201,50
154,57,25,26,61
11,44,67,222,20
45,27,105,150,30
44,62,40,41,54
13,48,115,51,131
254,79,37,9,10
67,111,58,25,17
254,222,102,17,21
112,113,36,127,18
44,103,106,7,9
2,102,50,429,150
143,254,7,119,96
12,126,7,9,53
143,44,35,134,245
238,7,161,30,21
154,12,5,18,161
34,26,7,42,120
45,266,58,4,7
11,101,24,267,202
67,69,7,19,40
110,99,79,14,40
11,26,59,84,10
45,103,37,7,85
154,56,25,15,106
67,15,117,74,21
267,38,19,51,41
202,17,64,86,54
420,37,38,104,31
11,24,13,37,86
420,79,223,498,63
103,136,236,9,83
154,26,17,40,63
113,202,26,43,54
44,420,17,7,80
67,202,50,30,76
22,2,157,86,21
89,67,111,40,31
1,12,105,18,31
35,114,39,106,53
11,67,122,4,63
111,420,26,38,40
1,3,202,40,84
22,134,420,7,61
11,254,119,85,43
254,222,79,17,40
11,15,202,6,54
45,157,58,51,74
11,143,497,222,126
22,25,29,42,53
420,68,48,19,161
44,68,268,5,20
35,26,104,90,53
68,202,83,43,98
24,58,432,18,90
110,111,18,90,63
13,57,79,31,10
45,58,64,32,54
222,107,20,53,43
55,69,17,18,42
77,1,74,85,86
22,23,427,84,10
33,22,222,50,85
143,5,6,10,164
103,104,6,74,163
122,23,15,18,81
254,1,69,126,7
134,48,4,119,63
26,236,38,91,63
57,126,429,40,62
89,1,15,59,126
45,4,115,17,9
254,25,115,62,43
13,101,48,412,92
12,222,58,103,16
121,245,4,27,5
22,110,58,92,53
22,78,57,7,163
57,222,29,81,31
78,497,14,202,106
34,1,134,17,80
101,202,4,64,75
1,38,150,96,21
7,238,90,164,32
4,38,81,40,96
79,37,106,20,131
203,17,51,40,53
44,111,4,117,81
110,1,2,69,40
420,432,412,127,21
143,13,28,86,20
102,48,126,96,54
24,266,25,103,90
24,420,103,59,54
56,58,5,238,75
134,2,15,115,117
223,136,19,120,54
11,420,15,41,54
37,38,127,51,42
22,68,498,150,41
55,154,78,67,29
201,58,115,86,53
134,36,104,238,61
99,101,38,16,8
69,267,37,17,92
420,79,5,63,75
22,11,114,115,412
77,24,16,106,76
99,55,117,91,75
34,78,35,69,53
15,39,9,84,32
67,16,104,8,19
57,27,7,107,429
22,12,420,412,29
11,24,75,21,76
77,67,114,40,63
143,157,432,114,18
12,4,82,63,76
58,26,115,81,53
110,38,17,42,21
78,58,15,236,120
44,23,59,26,81
134,115,236,7,106
5,7,19,92,64
12,420,15,82,85
420,106,9,43,21
17,62,85,10,21
9,81,429,84,96
22,37,104,106,53
55,106,81,30,54
68,267,15,107,75
22,104,31,163,43
1,81,429,161,53
99,34,126,115,17
122,25,84,161,76
45,37,412,126,90
13,157,4,117,63
55,35,3,236,85
22,38,238,74,42
36,104,117,8,161
79,134,58,92,21
134,59,15,236,10
154,33,245,82,429
498,27,38,96,42
22,267,105,63,53
38,5,17,39,8
26,429,51,20,54
34,35,15,150,32
1,69,14,85,75
99,55,56,37,96
121,117,119,31,32
1,157,36,117,10
37,203,27,20,43
89,498,113,38,21
254,67,35,36,29
77,3,15,92,51
67,13,119,75,76
127,117,429,53,21
99,34,266,127,106
133,202,126,92,42
223,104,17,29,10
254,245,106,163,21
55,45,78,126,39
67,68,13,53,98
33,44,22,110,31
1,57,7,20,54
58,5,104,21,54
110,55,45,16,20
254,57,38,7,80
22,115,18,50,131
99,34,51,96,131
12,126,81,161,41
101,24,267,74,30
134,245,37,6,51
22,111,222,17,41
99,44,111,18,20
133,1,63,10,54
22,238,40,63,85
254,24,268,38,20
44,67,106,9,164
44,67,420,202,238
121,143,79,15,98
22,67,245,4,9
44,143,15,38,21
67,45,420,202,119
67,58,28,106,40
157,202,7,75,32
1,23,420,17,84
110,79,25,27,86
67,68,105,86,240
22,89,35,150,43
23,48,26,84,75
143,420,115,75,86
203,16,7,42,131
44,11,420,497,498
133,79,25,80,96
57,4,126,127,41
134,245,117,60,40
143,25,14,28,31
33,121,25,238,106
79,157,238,90,106
23,25,5,238,76
14,90,81,32,21
26,5,83,64,10
201,236,39,117,86
79,236,106,54,131
1,245,412,82,43
133,23,27,41,10
15,161,96,76,164
254,112,24,157,15
45,23,36,17,105
154,121,25,4,51
121,122,105,90,96
17,7,41,85,54
1,14,81,83,61
57,268,236,17,32
134,79,24,7,120
99,44,14,26,9
99,59,238,75,20
1,36,201,14,76
143,11,99,202,42
45,117,106,74,53
1,157,201,7,82
112,80,40,85,32
1,267,15,40,96
25,202,41,85,86
122,12,245,268,163
110,35,412,74,20
143,157,114,19,96
11,420,37,104,43
44,1,45,420,51
101,16,51,53,32
203,91,86,64,31
22,78,13,412,9
203,83,161,84,98
78,112,79,38,18
89,58,16,41,76
67,113,69,15,19
24,57,58,203,9
2,202,104,96,75
266,15,26,105,42
99,58,103,202,161
497,3,113,223,85
25,268,238,62,86
15,4,80,19,75
79,112,202,161,76
2,16,9,40,76
110,254,15,91,30
143,113,26,75,43
103,104,90,76,21
33,111,79,3,236
57,38,126,81,50
55,35,115,51,74
99,245,37,17,43
143,67,27,74,75
67,57,25,53,76
111,432,4,29,8
110,134,245,103,54
67,222,17,29,40
99,11,267,119,120
45,115,238,18,30
99,223,50,85,64
89,36,236,17,92
44,11,22,157,85
